x,task,label
0.5068229351286968,91,-0.8714815844105281
0.9943947686108232,91,-1.4675455824961108
0.07403675789341935,91,-0.38688529825445217
-0.024408315798363445,91,-0.4628228911994323
0.17927395831535065,91,-0.5720480488656757
0.35013150964323914,91,-0.6443587939198114
-0.2898097933444881,91,-0.0610711706397255
-0.34819485637151226,91,0.063182559768038
0.2369077238614523,91,-0.6086495428580995
0.7834542210515634,91,-1.1349459491873604
-0.12616552865734976,91,0.001972818343255689
0.19550738494174835,91,-0.5253673424265299
-0.28855190721525337,91,-0.1208592422609081
0.9708904632652258,91,-1.4982445489582967
-0.20024739801736646,91,-0.37604420814130923
0.6693268965466728,91,-0.9716816726870152
0.08455964619133582,91,-0.5590737549377949
0.39731319682564714,91,-0.8019952486531046
0.33405495121673767,91,-0.6714597072364855
0.8848000865420067,91,-1.151608079957101
-0.966913619497503,91,0.8437141595114233
-0.7174918999198427,91,0.3975745928327217
-0.9111779157199635,91,0.7523481805518437
0.7287532845399041,91,-1.0671407109086632
-0.8314321858941234,91,0.5942473321957812
0.9928141894826374,91,-1.363824725983791
0.9850007992295322,91,-1.3653342772226518
0.42661939448666764,91,-0.6974249446592662
0.7497903954743141,91,-1.0110345982742623
-0.0820956627665288,91,-0.513616950185974
-0.37199808200234785,91,0.10626768459830016
0.12729333898529616,91,-0.49763964381882536
-0.7428239527150571,91,0.5050484639180376
-0.8981042122481622,91,0.7678532730053267
-0.1953351085523345,91,-0.10382336512271362
-0.9581623885293791,91,0.9045867057524051
0.2149356127032478,91,-0.5895699446266274
0.5988200096993803,91,-0.8506106488846065
0.5567143272728452,91,-0.9182475653239724
0.7458575440928694,91,-0.8349470175636424
-0.3852660889007504,91,-0.22993862953329636
0.289127596164263,91,-0.6142514832939263
0.7125850624174612,91,-1.1803157841272025
-0.6166078615766089,91,0.21456818234242514
0.44266259949010767,91,-0.6830631797617088
-0.9137839849606657,91,0.6568260525294509
0.8140109381637428,91,-1.0837962508841132
0.6735827207596243,91,-0.7497197429386706
0.7591823030252425,91,-1.0587772130864512
0.1502447146875363,91,-0.35090017787518313
0.6291254317913451,91,-1.0038620829121327
0.9668794457562613,91,-1.1007924420130675
0.9587115372425739,91,-1.2770826191051414
-0.33636679663167546,91,-0.06702717176277612
-0.04673191472247029,91,-0.674727994258864
-0.5800964054158422,91,0.5750012495203568
-0.06614271256426907,91,-0.3070623904902875
-0.17054180526242435,91,-0.06992673939533367
-0.8041466889823037,91,0.5660934593025091
-0.8120746021775604,91,0.6684887466656129
-0.3863175929345011,91,0.11916472967307634
-0.6852769796452916,91,0.45173865339760555
0.1987993578959404,91,-0.4136857969370864
-0.4351278456013423,91,0.04138293071151006
0.2428845999648428,91,-0.47091935462171275
-0.9573842266265908,91,0.9009689764109425
-0.29600118659811914,91,0.00909958335975053
-0.6149981193073857,91,0.4706404704157763
0.49039489713202666,91,-0.9280127880712341
-0.2540126947447334,91,-0.1552879925155902
0.14511249892445788,91,-0.5733956988712425
-0.17456751499209866,91,-0.2580280253849467
-0.4470841744637388,91,0.08541008670344719
0.5830944488921634,91,-0.8770684570933069
-0.23133125223585327,91,-0.08870757794897716
0.12233409117475502,91,-0.5410796242776548
0.39053797745464447,91,-0.8877196629043941
-0.558321787836003,91,0.283544424488575
-0.11470659110436143,91,-0.3718397489786819
-0.9428242609657878,91,0.8403478646000577
-0.0669329968055552,91,-0.4719633528955195
-0.4564334635006151,91,0.05789161391697778
-0.9954344376747206,91,0.9443835901635698
-0.7729760303999522,91,0.7708905900191663
0.3547807493030106,91,-0.7716871673155757
0.9007011847161075,91,-1.2112577634667039
-0.8598917971162483,91,0.6010080578741168
0.6911370382401498,91,-0.8880021975220491
0.6286069343683884,91,-1.0484510436564962
0.7024349074877985,91,-1.0784584826772305
0.7214241477637722,91,-0.8826179499943787
0.006785109334604522,91,-0.2975308229512782
0.3175986636105357,91,-0.6740082562705665
0.4269333113014404,91,-0.8224981546181576
-0.02788595648710257,91,-0.5270972405857566
-0.9878441782215921,91,0.7536398496359147
-0.20815216295800076,91,-0.10600847901761667
0.813660086608563,91,-1.1986695847091753
-0.09269143470465302,91,-0.32472078293713535
0.3186347873304727,91,-0.7944170916766913
0.3211994938606326,91,-0.5114217342233542
0.3891345466080105,91,-0.8491035979711106
-0.990555344879378,91,0.7442903941861454
0.7694490272493621,91,-1.1201344658387082
-0.6213767822525329,91,0.421403192739064
0.6159712867275224,91,-0.8689772498896225
-0.46345599042420704,91,0.19050765183048646
-0.10530438505128337,91,-0.10149530398443513
0.3847697944693509,91,-0.7299996043086603
0.8035414512638139,91,-1.1693899569863082
0.2887289294174713,91,-0.7558109060624342
-0.25655144379659767,91,-0.27602032917245556
-0.4599245967827841,91,0.22180227945892528
-0.7775105489632421,91,0.5146607172819446
0.32962638201779204,91,-0.9361277396454127
0.8998332381142304,91,-1.3396425145039679
0.7385954291642529,91,-0.9832363665189428
-0.6893543534544229,91,0.33796991132699594
0.43858431357699645,91,-0.8832995248429735
-0.26694465057913064,91,-0.3319968833202487
0.26826561957560946,91,-0.6287161771713089
-0.14496322881854673,91,-0.2431976651183607
0.9576448475241595,91,-1.3811047165510881
0.36280461621433635,91,-0.7054289047577159
0.6807276769563506,91,-0.9847645999462171
-0.0896484053568174,91,-0.35473476129473014
-0.8434558114328476,91,0.6173747708034862
-0.395278691954597,91,-0.07507069925433929
-0.33241729567466116,91,0.03672919051807316
0.6056454589315996,91,-1.007147108799065
-0.1677319204723271,91,-0.11523469304059042
0.9133500287585483,91,-1.1695017111865418
0.556455420947003,91,-0.8673057724561344
0.9082395161660346,91,-1.2633684201958686
0.20032927890273733,91,-0.6310877682715585
-0.6494677380359324,91,0.5283799164107632
-0.47390876810691007,91,0.167941563373735
-0.06953799988789555,91,-0.158435494154136
-0.060035909445734115,91,-0.421316745530594
-0.2598975400274255,91,-0.06895367144127273
0.9137487272043212,91,-1.1226734156224731
0.9535648475229339,91,-1.2674299206006823
-0.7807316081643147,91,0.5796962029231367
-0.3818136293466796,91,0.07682809885320441
-0.9138421968336488,91,0.6393342476080432
-0.3045581654331093,91,-0.19534835072108842
0.3503542247537561,91,-0.7399589670763598
-0.33901737055453274,91,-0.16515217652838246
0.005427180011580601,91,-0.24560440061847477
-0.7486414891157072,91,0.5293112676471421
0.5950354324424134,91,-0.8949420474764154
-0.839437157009207,91,0.48065125625258864
0.6423556097838716,91,-1.1122469274425186
0.8241620373794512,91,-1.1965265742908402
-0.6568417530783084,91,0.3731535241278221
-0.16817916137840583,91,-0.08616262874826774
0.45747466749218146,91,-0.8627861207877068
0.3528359970315045,91,-0.8212501947790873
-0.2826889423651435,91,-0.2085826260087267
-0.677341733841812,91,0.3165857164338193
0.517410514527624,91,-0.8718555554065418
-0.5660690436910791,91,0.3036941001826384
0.9673652115139744,91,-1.2177384725641196
0.8904758800813273,91,-1.2576036745043289
-0.7721095934201725,91,0.5617552677034583
-0.9806790848043556,91,0.7570906417968923
0.7919175240824967,91,-1.223257877268527
-0.4326935535239209,91,0.06667552273461397
-0.6266922387029492,91,0.3258637748053851
0.03134780608308518,91,-0.4719106737540185
0.8261258183204399,91,-1.2859572168737223
-0.7590467283522635,91,0.43061807919026496
0.8285700777055895,91,-1.1091905963885633
0.46641409161430536,91,-0.9064402843466832
-0.48181871884814,91,0.12688449560629356
0.8353583579035275,91,-1.085752038108919
0.2648846994858509,91,-0.5251709406249886
0.666276720187337,91,-0.9219936514895011
0.782917014316034,91,-1.15577893206581
-0.6400473533614432,91,0.264369195643517
-0.10601040267353756,91,-0.4571854914973314
-0.7216775503839661,91,0.4685324995063759
-0.5278349055727871,91,0.1573779776985711
0.11458191158495534,91,-0.4401742767750464
0.6966292590889709,91,-1.1935456507485025
-0.597161502016821,91,0.24429161502499186
-0.5749454651752224,91,0.5100826261075884
-0.373316759360137,91,0.009505808148111528
-0.31965047551822834,91,-0.043371078053427214
0.7252496741968406,91,-1.123387435651603
0.5353079592436325,91,-0.8329938807686268
0.5942654718033129,91,-0.9510060148692707
-0.8778232046411698,91,0.7010051561123933
-0.6033853099385853,91,0.16564043208988344
0.4654972502864516,91,-0.7535780001234682
0.4070124795314951,91,-0.8183788611655404
0.18117156800410328,91,-0.6806633813327687
0.779653682292031,91,-1.268707536892438
0.012267438946946374,91,-0.3460106218132942
0.6430016923978676,91,-0.8907962292341223
-0.6166193198774519,91,0.19429983769026438
0.9393974333114667,91,-1.1995405185056756
-0.5963000734284805,91,0.09042656747545813
-0.28321848059204724,91,-0.13372808453585944
0.8148309383295669,91,-1.2288063997517733
0.5386822121280201,91,-0.8412117272297521
-0.45239045911327413,91,0.09830845245709385
0.46639757015329786,91,-0.8060837387298794
-0.18127386453125682,91,-0.3256332768207534
-0.19843285047646897,91,-0.2460363939818444
0.533413967830926,91,-0.772438559513405
0.04731788048639696,91,-0.5130720126659473
0.9130997391022944,91,-1.2763447683952651
-0.33463254599777503,91,0.18604728408751203
0.48131425529967786,91,-0.8467030584102891
-0.3750233080053462,91,-0.033679804658071244
0.7974826419228112,91,-1.1712037136412539
0.6654207845152227,91,-0.9897989381055007
0.0037050841169345983,91,-0.4907810113534605
0.04733894619447887,91,-0.47705094815155014
-0.24283810860618749,91,-0.19001484584114361
-0.2818780456755001,91,0.019044899835894746
0.009934475458854397,91,-0.35349338796318014
0.5617717247279836,91,-0.8685646817691692
-0.428268238512753,91,0.06429047104248586
-0.29132357433126344,91,-0.06826453094063623
-0.15436303595159928,91,-0.33354140622264883
-0.6957341756073463,91,0.4311047376893644
0.045967867683833985,91,-0.4786911345208531
-0.8309847654671236,91,0.5154987409734488
-0.5550285219523243,91,0.2646087005827442
0.9747719185759114,91,-1.3449076804109241
0.07038491225595322,91,-0.32462563536760025
-0.6527814010651751,91,0.3991152014971817
0.3542043907333614,91,-0.5701327653511138
-0.659226107318208,91,0.6158835835389385
-0.35811655976249646,91,-0.07511002191443944
0.31387507410179905,91,-0.5842909135414018
-0.21778788060444398,91,-0.23501052503713227
0.2851980443980773,91,-0.7086076010015487
-0.5140801083005584,91,0.05899965370631893
0.6923152161492854,91,-0.9575483323078595
-0.9241493882014602,91,0.93058659504225
-0.35871119672691987,91,-0.16471264937897384
-0.33325897086683254,91,-0.07668450804569732
-0.6991164990138605,91,0.3833580453721863
-0.38738120223015926,91,-0.020582430779567118
-0.8108595343142884,91,0.46889326502607276
-0.29704497054432766,91,-0.06584770597094847
-0.9804015092641503,91,0.8867745672224583
-0.016132815378897547,91,-0.36304249933822547
0.9550709171595269,91,-1.2775666945905044
0.9033464090708221,91,-1.0922979347211148
-0.06187997424429392,91,-0.20466385984730456
0.4200458109595966,91,-0.9659992277276899
-0.1714407223759049,91,-0.27323482224368556
0.45243172193117576,91,-0.849454347572743
-0.925283646376299,91,0.7367124685973452
-0.7813235134907515,91,0.6848218364580876
-0.7126120133309346,91,0.2896067726555964
0.5980409205290911,91,-1.0235243818090076
-0.8648725369709602,91,0.6280595142823653
0.7667413438657904,91,-1.0997931146764515
0.9701162309716294,91,-1.303446635084259
0.5642146854271988,91,-0.8720269660662399
-0.6844304285997909,91,0.337007597470813
0.2824958637376387,91,-0.5157837951155786
-0.25927248706551387,91,0.014413561193972524
-0.46978567151649697,91,-0.003481921572310198
-0.9670726342112228,91,0.9033389581166584
0.5041016342848756,91,-0.7145246699074884
0.13108352733767203,91,-0.6113083201908417
-0.9494810402404334,91,0.8880071503546472
0.03277208713332236,91,-0.6080093188391693
0.3888322426893158,91,-0.739640383877054
0.3473829490229523,91,-0.589610917630334
0.18675518525797008,91,-0.5373072502817468
-0.7970412187799132,91,0.5623966571841367
-0.5703540223101498,91,0.3834374894502717
0.7934221375669614,91,-1.206180216238371
-0.29674771497798424,91,-0.09826563321294862
0.8966711064269257,91,-1.2250016905187087
-0.10260266202062729,91,-0.2358151870417851
0.7127513231954592,91,-1.0708143552798435
0.46439280228862767,91,-0.8395223426830967
-0.049828263011366,91,-0.34950309847609345
-0.26027617949530946,91,-0.10459191979059212
-0.1987380219164403,91,-0.23357308470103513
-0.3894486760360052,91,0.1854281059384626
0.6937894990777576,91,-1.0905243151052142
-0.5851738491160434,91,0.4137885339710595
-0.09426453068525897,91,-0.32666667956582457
0.3937818200432748,91,-0.6219250006219611
-0.0989530233138256,91,-0.27269138294795864
0.9955559529747251,91,-1.3440612350935812
-0.22948468929447596,91,-0.12656275576292686
0.6518526404615725,91,-0.9188071770969226
-0.9366141866302033,91,0.9220470772799114
0.44901387690846395,91,-0.8457014751273703
0.20223423470039759,91,-0.4889521090427313
-0.5660370592663806,91,0.293065940780625
-0.629449289567928,91,0.34008967942260515
0.6572502095760242,91,-1.0429986920565788
0.2718885528787396,91,-0.5793632148184232
-0.26662106892182935,91,0.04308374159405143
-0.33436682345245616,91,0.11419776497714218
-0.5154084297224917,91,0.061264288016105395
-0.9479102450315957,91,0.7756216395769444
-0.41639436129344887,91,0.023729357988471145
-0.8414309521230723,91,0.7275963150868812
0.06461540168502444,91,-0.3101485838177722
-0.2858568095896066,91,-0.07453015974620325
0.15724000806907634,91,-0.6520631575646897
-0.10047828036223705,91,-0.3670068936840724
0.6823152743555492,91,-0.8481254345063572
0.8161814055181895,91,-1.0626755333061362
0.10481909230621667,91,-0.43874271865663245
-0.07023002622867502,91,-0.4139765494349344
0.034708793861215614,91,-0.4002973595134431
-0.09848668879595546,91,-0.29727948573395174
-0.6800493571588373,91,0.37654845406953086
0.7866973077583663,91,-1.0636351564995636
-0.6245712496758344,91,0.384567404486004
0.6791036212023889,91,-1.23824954311139
-0.9524715880959869,91,0.893283808297751
0.5947223429654938,91,-0.958187292372964
-0.698141722203169,91,0.5660817671027178
0.7214733342422184,91,-1.0901226245556535
0.6880349802182535,91,-1.1181574522452855
-0.20892524579547356,91,-0.1327508581668304
-0.33446735833062147,91,0.06485523033491969
-0.43600313818126524,91,-0.029152626671958226
0.07223134035720702,91,-0.41318478151746324
0.14836770061517135,91,-0.48888391463608705
-0.19164850745927242,91,-0.059354688877964246
0.1847163891372694,91,-0.4459240772659983
0.9862102076349553,91,-1.4165546207664441
-0.2878313803454835,91,0.010052562142485288
0.08172997489975997,91,-0.3812358893411754
-0.14226460772186855,91,-0.26906544597363724
0.4187895074078869,91,-0.8325833866771086
0.583544588529568,91,-0.8571232047820273
0.8654400079682496,91,-1.0856392322865627
0.5591424041850888,91,-0.9825999403904363
0.7612573972069092,91,-1.1451114631062658
-0.07647285043900309,91,-0.3900495744735245
-0.8174746514662032,91,0.40520965411658594
0.40959935850506857,91,-0.6625485751823745
0.9939044153186185,91,-1.215200528615457
0.7101056485836483,91,-0.9172120032737974
-0.22122181549463527,91,-0.11180716028821597
0.6193789892888044,91,-0.9220087249483031
-0.001751871630251367,91,-0.2976088606164037
0.13312387245478297,92,0.3920907586538437
0.7311602302798246,92,1.0192505338273166
0.45883193854825466,92,0.7632488647151636
0.507507201609819,92,0.8134546298605396
-0.9092287673337551,92,-0.9055540484060658
0.06411511865380937,92,0.3522458073133575
-0.5650668893987072,92,-0.2626731377758029
-0.8204443781985191,92,-0.7651967374841597
-0.1489030712437498,92,-0.04248788722880631
0.19938770129339622,92,0.5018888175929793
0.01839583147484003,92,0.36882875530615494
